% File initiated 01/05/2023 14:44:56 UTC
% Raw fountain data
%
% File notes: 3m OP RF amps 350 1070 1750 mV microwave leakage with and without FSk
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60065.614539
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60065	53520	0.00068133	0.04638132	0.49989036	0.04638627	0.50247206	0.65396885	0.65337253	0.34269556	0.34269055	0.65373639	0.65289618	0.34250345	0.34249630	60065	53519	0
60065	53524	0.00123489	0.04639668	0.50059946	0.04652319	0.49904950	0.65355873	0.65322857	0.34247329	0.34275004	0.65348387	0.65305083	0.34252235	0.34252744	60065	53522	0
60065	53527	0.00106937	0.04638545	0.50196553	0.04667951	0.50242900	0.65359522	0.65298665	0.34248364	0.34256064	0.65342520	0.65283874	0.34240049	0.34247740	60065	53525	0
60065	53530	0.00018815	0.04653036	0.49899762	0.04655788	0.50146502	0.65342249	0.65299290	0.34245094	0.34246318	0.65356728	0.65307211	0.34242662	0.34258726	60065	53529	0
60065	53533	0.00124682	0.04658311	0.50302831	0.04648632	0.50006405	0.65349990	0.65303242	0.34238553	0.34248545	0.65343868	0.65299791	0.34236819	0.34252374	60065	53532	0
60065	54207	0.00177783	0.04668687	0.50056405	0.04661071	0.49907720	0.65573357	0.65503609	0.34342796	0.34345639	0.65567358	0.65499534	0.34348079	0.34350512	60065	54205	0
60065	54210	0.00108797	0.04669843	0.49861816	0.04668620	0.50054976	0.65565772	0.65498153	0.34332902	0.34341185	0.65558853	0.65496773	0.34343946	0.34344908	60065	54208	0
60065	54213	0.00082667	0.04657466	0.49993202	0.04674236	0.50066369	0.65540044	0.65491925	0.34330429	0.34348006	0.65555854	0.65487997	0.34342911	0.34346099	60065	54212	0
60065	54216	0.00047344	0.04675735	0.49986403	0.04671489	0.50085307	0.65555123	0.65490947	0.34341498	0.34337134	0.65559626	0.65493724	0.34341933	0.34333946	60065	54215	0
60065	54220	0.00090418	0.04664352	0.50111778	0.04663803	0.49991171	0.65564441	0.65494554	0.34340659	0.34345138	0.65543775	0.65502015	0.34332450	0.34359173	60065	54218	0
60065	54893	0.00090411	0.04685033	0.49993618	0.04685240	0.49993636	0.65546174	0.65508178	0.34237238	0.34250714	0.65549962	0.65517825	0.34236458	0.34252867	60065	54891	0
60065	54896	0.00171561	0.04676650	0.50183014	0.04679349	0.49955795	0.65548302	0.65488276	0.34234280	0.34235340	0.65546552	0.65499353	0.34229958	0.34238175	60065	54894	0
60065	54899	0.00201737	0.04684034	0.50122273	0.04693443	0.50037780	0.65544005	0.65498350	0.34234338	0.34239071	0.65572181	0.65477356	0.34253147	0.34224765	60065	54898	0
60065	54903	0.00035799	0.04718798	0.49887151	0.04682951	0.50351776	0.65549855	0.65482039	0.34236162	0.34230048	0.65543413	0.65472146	0.34226112	0.34228586	60065	54901	0
60065	54906	-0.00000467	0.04714302	0.49885151	0.04690559	0.49986695	0.65541211	0.65484151	0.34234009	0.34238578	0.65523651	0.65484307	0.34210894	0.34227920	60065	54904	0
60065	55579	-0.00016773	0.04679732	0.50089121	0.04690347	0.50134778	0.65855838	0.65794661	0.34490737	0.34486604	0.65804941	0.65760206	0.34469036	0.34486087	60065	55577	0
60065	55582	-0.00009503	0.04664961	0.49988965	0.04674202	0.49968608	0.65833758	0.65765580	0.34481551	0.34484920	0.65839683	0.65771858	0.34484106	0.34491091	60065	55581	0
60065	55586	0.00324059	0.04673175	0.50599538	0.04692595	0.49665565	0.65820660	0.65780569	0.34468518	0.34487779	0.65829863	0.65763132	0.34480614	0.34475108	60065	55584	0
60065	55589	0.00156969	0.04677617	0.49772137	0.04707020	0.50239990	0.65812730	0.65772064	0.34453136	0.34480441	0.65819542	0.65757487	0.34467368	0.34458789	60065	55587	0
60065	55592	0.00143598	0.04673632	0.49985666	0.04690970	0.50023103	0.65829502	0.65772171	0.34469365	0.34478379	0.65825993	0.65788243	0.34470515	0.34488330	60065	55591	0
60065	56265	0.00257497	0.04689700	0.50113196	0.04709358	0.49794280	0.65751858	0.65700287	0.34346370	0.34351983	0.65786830	0.65729885	0.34365845	0.34370356	60065	56264	0
60065	56269	0.00182145	0.04675259	0.50078953	0.04683611	0.50289939	0.65757626	0.65700147	0.34356256	0.34357127	0.65766312	0.65723599	0.34343289	0.34362731	60065	56267	0
60065	56272	0.00125370	0.04691805	0.50054530	0.04679823	0.50213498	0.65726574	0.65688660	0.34331103	0.34348326	0.65780922	0.65712185	0.34361490	0.34361021	60065	56270	0
60065	56275	0.00164989	0.04678380	0.50013291	0.04700431	0.49902360	0.65762466	0.65710271	0.34351917	0.34364637	0.65781612	0.65729482	0.34361901	0.34366264	60065	56274	0
60065	56278	0.00164652	0.04707941	0.50154433	0.04696859	0.50155375	0.65788416	0.65709597	0.34370019	0.34359000	0.65776296	0.65704584	0.34348655	0.34359353	60065	56277	0
60065	56952	0.00204940	0.04727695	0.50092600	0.04740494	0.49979794	0.65956531	0.65895526	0.34521765	0.34515816	0.65967254	0.65903193	0.34513935	0.34510179	60065	56950	0
60065	56955	0.00166005	0.04722284	0.50130682	0.04742296	0.50239702	0.65940433	0.65887005	0.34502997	0.34509777	0.65962151	0.65884483	0.34504764	0.34503400	60065	56953	0
60065	56958	0.00010615	0.04737900	0.49851688	0.04735353	0.50286777	0.65945429	0.65887885	0.34503236	0.34502595	0.65936686	0.65886948	0.34493589	0.34507049	60065	56957	0
60065	56961	0.00092145	0.04717932	0.50253281	0.04737695	0.50024998	0.65936793	0.65882067	0.34490918	0.34489636	0.65912076	0.65870933	0.34486128	0.34488946	60065	56960	0
60065	56965	0.00107910	0.04729117	0.50135139	0.04724779	0.50090998	0.65914163	0.65854958	0.34478182	0.34478058	0.65913810	0.65844120	0.34474468	0.34471772	60065	56963	0
60065	57639	0.00239676	0.04707146	0.50381429	0.04676643	0.50012484	0.65939891	0.65879692	0.34508914	0.34515627	0.65940178	0.65894384	0.34512998	0.34517057	60065	57637	0
60065	57642	0.00123347	0.04688987	0.50007951	0.04665918	0.50333671	0.65929472	0.65883143	0.34507657	0.34515545	0.65948281	0.65885674	0.34513630	0.34527460	60065	57640	0
60065	57645	0.00158712	0.04620873	0.50256208	0.04684993	0.50157186	0.65971856	0.65913202	0.34524724	0.34540147	0.65933136	0.65889183	0.34518314	0.34515323	60065	57644	0
60065	57648	0.00128327	0.04695587	0.49986937	0.04705533	0.50072015	0.65948552	0.65899290	0.34521051	0.34535726	0.65933194	0.65880999	0.34508626	0.34520977	60065	57647	0
60065	57652	0.00216907	0.04694685	0.50166593	0.04671631	0.49918570	0.65936292	0.65904417	0.34507846	0.34536162	0.65945553	0.65905609	0.34516416	0.34534568	60065	57650	0
60065	58325	0.00153325	0.04648437	0.50178097	0.04700559	0.50356126	0.65848393	0.65785869	0.34368565	0.34377694	0.65853520	0.65820364	0.34379050	0.34398771	60065	58323	0
60065	58328	0.00056341	0.04717881	0.50019945	0.04730503	0.50291501	0.65848064	0.65804250	0.34374103	0.34377234	0.65863208	0.65807874	0.34378475	0.34397900	60065	58327	0
60065	58331	0.00179516	0.04730627	0.50078348	0.04719464	0.49733457	0.65882979	0.65805162	0.34392723	0.34381047	0.65873217	0.65826116	0.34381499	0.34405534	60065	58330	0
60065	58335	0.00088973	0.04720125	0.50074250	0.04679922	0.50327770	0.65867531	0.65816855	0.34385969	0.34397908	0.65870957	0.65827530	0.34378869	0.34398385	60065	58333	0
60065	58338	0.00090034	0.04694239	0.50290283	0.04708464	0.50287312	0.65866849	0.65817168	0.34376511	0.34395254	0.65866692	0.65819781	0.34382361	0.34392288	60065	58336	0
60065	59011	0.00134953	0.04678441	0.50015722	0.04687524	0.49889950	0.65953055	0.65918066	0.34471123	0.34492463	0.65974781	0.65912133	0.34485914	0.34480367	60065	59010	0
60065	59014	0.00047492	0.04726048	0.50007948	0.04686370	0.50252837	0.65966038	0.65904294	0.34483580	0.34480466	0.65971790	0.65902191	0.34484394	0.34482553	60065	59013	0
60065	59018	0.00194008	0.04708441	0.50338231	0.04687794	0.49927987	0.65978175	0.65919545	0.34486497	0.34495553	0.65955791	0.65923810	0.34479455	0.34500130	60065	59016	0
60065	59021	0.00239770	0.04701916	0.50237465	0.04692841	0.50109331	0.65942422	0.65895296	0.34473145	0.34495881	0.65971543	0.65925823	0.34489776	0.34486958	60065	59019	0
