% File initiated 26/04/2023 07:03:41 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.294232
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	25454	0.00128346	0.06837322	0.48030968	0.06875562	0.48048439	0.65219641	0.65202993	0.34182611	0.34143341	0.65226165	0.65226305	0.34171123	0.34156587	60060	25452	0
60060	25457	0.00058691	0.06835275	0.47953843	0.06869180	0.48162809	0.65198769	0.65250505	0.34164278	0.34185084	0.65211868	0.65220397	0.34158403	0.34150588	60060	25456	0
60060	25461	0.00094483	0.06834718	0.47898637	0.06873325	0.47791259	0.65213626	0.65214267	0.34172471	0.34158485	0.65193182	0.65198424	0.34172314	0.34152659	60060	25459	0
60060	25464	0.00085166	0.06860539	0.48023218	0.06829572	0.48051170	0.65212886	0.65201481	0.34146817	0.34155198	0.65199460	0.65194702	0.34162955	0.34148657	60060	25462	0
60060	25467	0.00073303	0.06863173	0.48012856	0.06817651	0.48048445	0.65221597	0.65188120	0.34164911	0.34147154	0.65209706	0.65205746	0.34158181	0.34156143	60060	25465	0
60060	25470	0.00139818	0.06872825	0.48101259	0.06862938	0.47901712	0.65205351	0.65190840	0.34142338	0.34138452	0.65192738	0.65184825	0.34158600	0.34148781	60060	25469	0
60060	25474	0.00173387	0.06855842	0.48042773	0.06871871	0.47942068	0.65192598	0.65206387	0.34160999	0.34138098	0.65197603	0.65187611	0.34142182	0.34129692	60060	25472	0
60060	25477	0.00105882	0.06853292	0.47962659	0.06852626	0.48165173	0.65202064	0.65198753	0.34140259	0.34144458	0.65180404	0.65199345	0.34144877	0.34140185	60060	25475	0
60060	25480	0.00049729	0.06876451	0.47746254	0.06854334	0.47914713	0.65184866	0.65192812	0.34145091	0.34138246	0.65164865	0.65171694	0.34143439	0.34122420	60060	25479	0
60060	25483	0.00112803	0.06837490	0.48090461	0.06893860	0.47901238	0.65174923	0.65188720	0.34131319	0.34132741	0.65199443	0.65178465	0.34148731	0.34120867	60060	25482	0
60060	25487	0.00165081	0.06860704	0.48081826	0.06847163	0.47924993	0.65188506	0.65180010	0.34132675	0.34115246	0.65182278	0.65191703	0.34137515	0.34125288	60060	25485	0
60060	25490	0.00050005	0.06902703	0.47870009	0.06891683	0.48215235	0.65181719	0.65187906	0.34141837	0.34119832	0.65162425	0.65174816	0.34135502	0.34114490	60060	25488	0
60060	25493	0.00034727	0.06872267	0.47968889	0.06863553	0.48014724	0.65167429	0.65175679	0.34144664	0.34115797	0.65176624	0.65173230	0.34145247	0.34118821	60060	25492	0
60060	25497	0.00133406	0.06899185	0.48162910	0.06851945	0.47866875	0.65153739	0.65150847	0.34136504	0.34117679	0.65138382	0.65140880	0.34116923	0.34109831	60060	25495	0
60060	25500	0.00036052	0.06886102	0.47751761	0.06880743	0.48043821	0.65129482	0.65125629	0.34123554	0.34100028	0.65112259	0.65119860	0.34104827	0.34104030	60060	25498	0
60060	25503	0.00057777	0.06893106	0.47963645	0.06871665	0.47898472	0.65155810	0.65140321	0.34112642	0.34111869	0.65139721	0.65142515	0.34121894	0.34103011	60060	25501	0
60060	25506	0.00100655	0.06891262	0.48125114	0.06878932	0.47996478	0.65147815	0.65132777	0.34118426	0.34101852	0.65145563	0.65164257	0.34108623	0.34108845	60060	25505	0
60060	25510	0.00083226	0.06855347	0.47881296	0.06889622	0.47933585	0.65140699	0.65125974	0.34117638	0.34094827	0.65150420	0.65151463	0.34110489	0.34091359	60060	25508	0
60060	25513	0.00109866	0.06897636	0.47931042	0.06896894	0.47851122	0.65144799	0.65145448	0.34107128	0.34085886	0.65142441	0.65129638	0.34109856	0.34087768	60060	25511	0
60060	25516	0.00118854	0.06870684	0.48102667	0.06915441	0.48075701	0.65132572	0.65118414	0.34106035	0.34073027	0.65139622	0.65142827	0.34103340	0.34081614	60060	25514	0
60060	25519	0.00104008	0.06888842	0.47933077	0.06867255	0.47977616	0.65140937	0.65129285	0.34098056	0.34090513	0.65129055	0.65126064	0.34083717	0.34079436	60060	25518	0
60060	25523	0.00081800	0.06907130	0.47873789	0.06857297	0.47940414	0.65121232	0.65111002	0.34089362	0.34079148	0.65116097	0.65108348	0.34060832	0.34066001	60060	25521	0
60060	25526	0.00013972	0.06884519	0.47834563	0.06872822	0.48038046	0.65102259	0.65106014	0.34074514	0.34060200	0.65097551	0.65108603	0.34072016	0.34044020	60060	25524	0
60060	25529	0.00128933	0.06870169	0.48133139	0.06876886	0.47788256	0.65112645	0.65090722	0.34067192	0.34050027	0.65083179	0.65112719	0.34077045	0.34055960	60060	25528	0
60060	25532	0.00067408	0.06883168	0.47936392	0.06908164	0.48120966	0.65092637	0.65079933	0.34056855	0.34055483	0.65110435	0.65111742	0.34083627	0.34052977	60060	25531	0
60060	25536	0.00159803	0.06877860	0.48110661	0.06881460	0.47833476	0.65078873	0.65085792	0.34041013	0.34042919	0.65053835	0.65071486	0.34056896	0.34035992	60060	25534	0
60060	25539	0.00030035	0.06874081	0.47710307	0.06872125	0.48099611	0.65059924	0.65081133	0.34058548	0.34038958	0.65092645	0.65083910	0.34036723	0.34038794	60060	25537	0
60060	25542	0.00029309	0.06888494	0.48068999	0.06875824	0.48071177	0.65083088	0.65073737	0.34062952	0.34030840	0.65066342	0.65068445	0.34053757	0.34033535	60060	25541	0
60060	25545	0.00065716	0.06880486	0.48120234	0.06874612	0.48011013	0.65075701	0.65072710	0.34044193	0.34028859	0.65074690	0.65083491	0.34037890	0.34030117	60060	25544	0
60060	25549	0.00081917	0.06908436	0.47930168	0.06893065	0.47881565	0.65070697	0.65078528	0.34025762	0.34024817	0.65074255	0.65077123	0.34022565	0.34032746	60060	25547	0
60060	25569	0.00084625	0.06902974	0.47949712	0.06913561	0.47941587	0.65062184	0.65069144	0.34001858	0.34006903	0.65031871	0.65042118	0.34015013	0.33980362	60060	25567	0
60060	25572	0.00135325	0.06889140	0.48052422	0.06924134	0.47900322	0.65041008	0.65058889	0.33997470	0.33996591	0.65042109	0.65033991	0.34016156	0.33991825	60060	25571	0
60060	25575	0.00067481	0.06936287	0.48039590	0.06925189	0.48243124	0.65067689	0.65064222	0.33997930	0.33997503	0.65053014	0.65055840	0.34014767	0.33999171	60060	25574	0
60060	25579	0.00110582	0.06938063	0.48046352	0.06909237	0.47917048	0.65068314	0.65067665	0.34020535	0.33992244	0.65036555	0.65063556	0.34006558	0.33973525	60060	25577	0
60060	25582	0.00128006	0.06922342	0.47965358	0.06928264	0.47913085	0.65047820	0.65035601	0.33987913	0.33984766	0.65031715	0.65047409	0.33988398	0.33997051	60060	25580	0
60060	25585	0.00077416	0.06940401	0.47801062	0.06920546	0.47952833	0.65053761	0.65060672	0.34017906	0.33984815	0.65053055	0.65052718	0.33998160	0.33986163	60060	25584	0
60060	25589	0.00131768	0.06902590	0.47955943	0.06936024	0.47792886	0.65024492	0.65034747	0.33989499	0.33975957	0.65035133	0.65049078	0.33986418	0.33973164	60060	25587	0
60060	25592	0.00014424	0.06933373	0.47754569	0.06922672	0.48106603	0.65058782	0.65056152	0.33985892	0.33975423	0.65053893	0.65032602	0.33986977	0.33978628	60060	25590	0
60060	25595	0.00087358	0.06934005	0.48106396	0.06879388	0.47887594	0.65041436	0.65037828	0.33990066	0.33982835	0.65047475	0.65062529	0.34003961	0.33980518	60060	25593	0
60060	25598	0.00081491	0.06927257	0.48035770	0.06941903	0.48053371	0.65075405	0.65062299	0.34003945	0.33992005	0.65033177	0.65040975	0.34006796	0.33980099	60060	25597	0
60060	25602	0.00085001	0.06911966	0.47997472	0.06910537	0.47986944	0.65041633	0.65036538	0.33991069	0.33971767	0.65031797	0.65034032	0.33992523	0.33972350	60060	25600	0
60060	25605	0.00067404	0.06934505	0.47949052	0.06935425	0.48001843	0.65060655	0.65085258	0.34000921	0.34004931	0.65040376	0.65050746	0.34002211	0.33976927	60060	25603	0
60060	25608	0.00193663	0.06895323	0.48187894	0.06927113	0.47809116	0.65035733	0.65049160	0.33971783	0.33971093	0.65040096	0.65047845	0.33997149	0.33976705	60060	25606	0
