% File initiated 10/11/2022 15:03:35 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 840 1310 with without FSK AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.627489
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	54560	-0.00014449	0.04541583	0.47215941	0.04539013	0.47259287	0.60979886	0.60972260	0.34885103	0.34890634	0.60969212	0.60985071	0.34901850	0.34901373	59893	54559	0
59893	54564	0.00021361	0.04511846	0.47368861	0.04518582	0.47261432	0.60959688	0.60984224	0.34918490	0.34902212	0.60983057	0.60982269	0.34895728	0.34894980	59893	54562	0
59893	54567	0.00065967	0.04506928	0.47359817	0.04512077	0.47226000	0.60968677	0.60979417	0.34917093	0.34895375	0.60975670	0.60983937	0.34910946	0.34893411	59893	54565	0
59893	54570	0.00050836	0.04515536	0.47299073	0.04529880	0.47344464	0.60984306	0.60986172	0.34897068	0.34899599	0.60974914	0.60997084	0.34920002	0.34901226	59893	54568	0
59893	54573	0.00103925	0.04510067	0.47519174	0.04532575	0.47359908	0.60982868	0.60995506	0.34906435	0.34906641	0.60985966	0.60992441	0.34903773	0.34902401	59893	54572	0
59893	55263	0.00065094	0.04526607	0.47212728	0.04533501	0.47329221	0.60992515	0.61009517	0.34959107	0.34940947	0.60979450	0.60994504	0.34951777	0.34929484	59893	55261	0
59893	55266	-0.00013199	0.04535461	0.47034784	0.04541832	0.47269661	0.60981307	0.61007150	0.34937956	0.34932155	0.60978645	0.60994693	0.34944924	0.34933568	59893	55264	0
59893	55269	0.00045962	0.04534863	0.47246215	0.04547236	0.47068733	0.60989976	0.60990888	0.34930553	0.34926247	0.60986911	0.61000018	0.34933848	0.34926871	59893	55268	0
59893	55273	0.00007624	0.04536517	0.47088894	0.04524194	0.47203908	0.60981948	0.60976467	0.34935384	0.34914291	0.60996262	0.60990724	0.34944497	0.34915532	59893	55271	0
59893	55276	0.00044832	0.04528571	0.47115416	0.04523749	0.47003791	0.60978464	0.60984167	0.34926181	0.34920856	0.60972926	0.60978045	0.34934127	0.34926518	59893	55274	0
59893	55965	0.00069590	0.04549009	0.47045331	0.04550684	0.46971059	0.60999163	0.60993452	0.34867059	0.34868932	0.60996854	0.60993805	0.34870773	0.34859417	59893	55964	0
59893	55969	-0.00013426	0.04554849	0.46874718	0.04553091	0.47123765	0.60994323	0.60990157	0.34859195	0.34858595	0.60973000	0.60986500	0.34883665	0.34862876	59893	55967	0
59893	55972	0.00022461	0.04559313	0.47171027	0.04549916	0.47063366	0.60964495	0.60987421	0.34885128	0.34864733	0.60981381	0.60984832	0.34877018	0.34861274	59893	55970	0
59893	55975	0.00088887	0.04558608	0.47149265	0.04538155	0.46949989	0.60980822	0.61001102	0.34869737	0.34868472	0.60974232	0.60981718	0.34870214	0.34854700	59893	55974	0
59893	55978	0.00046660	0.04535606	0.47064152	0.04542283	0.47190830	0.60964454	0.60987717	0.34874972	0.34861553	0.60975111	0.60978176	0.34877108	0.34861890	59893	55977	0
59893	56668	0.00024213	0.04548001	0.47202955	0.04529803	0.47270298	0.61097070	0.61110489	0.35038986	0.35022445	0.61110440	0.61108065	0.35013201	0.35019898	59893	56666	0
59893	56671	0.00052876	0.04557966	0.47263919	0.04549953	0.47177929	0.61098508	0.61106586	0.35020571	0.35019873	0.61092124	0.61099363	0.35034113	0.35014499	59893	56670	0
59893	56674	0.00105722	0.04556543	0.47254409	0.04545367	0.47095871	0.61097629	0.61110308	0.35027441	0.35020843	0.61093364	0.61099807	0.35034253	0.35013973	59893	56673	0
